State,District,Date,Year,Month,Avg_smlvl_at15cm,Agency_name
Uttar Pradesh,Prayagraj,2025-01-11,2025,01,13.0730945355,NRSC VIC MODEL
Uttar Pradesh,Prayagraj,2025-01-16,2025,01,13.2421236049,NRSC VIC MODEL
Uttar Pradesh,Prayagraj,2025-01-22,2025,01,12.7120474725,NRSC VIC MODEL
Uttar Pradesh,Prayagraj,2025-01-24,2025,01,12.5750735897,NRSC VIC MODEL
Uttar Pradesh,Prayagraj,2025-01-27,2025,01,12.4026196565,NRSC VIC MODEL
Uttar Pradesh,Rae Bareli,2025-01-05,2025,01,8.983549307,NRSC VIC MODEL
Uttar Pradesh,Rae Bareli,2025-01-13,2025,01,9.0881890534,NRSC VIC MODEL
Uttar Pradesh,Rae Bareli,2025-01-16,2025,01,8.9951022427,NRSC VIC MODEL
Uttar Pradesh,Rae Bareli,2025-01-17,2025,01,8.9598212529,NRSC VIC MODEL
Uttar Pradesh,Rae Bareli,2025-01-19,2025,01,8.8998391099,NRSC VIC MODEL
Uttar Pradesh,Rae Bareli,2025-01-28,2025,01,8.6608771979,NRSC VIC MODEL
Uttar Pradesh,Rae Bareli,2025-01-30,2025,01,8.6430351559,NRSC VIC MODEL
Uttar Pradesh,Rampur,2025-01-20,2025,01,11.6836224134,NRSC VIC MODEL
Uttar Pradesh,Rampur,2025-01-26,2025,01,10.8897001236,NRSC VIC MODEL
Uttar Pradesh,Saharanpur,2025-01-01,2025,01,16.4256930223,NRSC VIC MODEL
Uttar Pradesh,Saharanpur,2025-01-02,2025,01,16.1720916266,NRSC VIC MODEL
Uttar Pradesh,Saharanpur,2025-01-12,2025,01,15.7422083247,NRSC VIC MODEL
Uttar Pradesh,Saharanpur,2025-01-14,2025,01,15.2467339012,NRSC VIC MODEL
Uttar Pradesh,Saharanpur,2025-01-16,2025,01,15.2049723845,NRSC VIC MODEL
Uttar Pradesh,Saharanpur,2025-01-17,2025,01,14.9851946973,NRSC VIC MODEL
Uttar Pradesh,Saharanpur,2025-01-28,2025,01,12.8497376126,NRSC VIC MODEL
Uttar Pradesh,Saharanpur,2025-01-29,2025,01,12.6814600169,NRSC VIC MODEL
Uttar Pradesh,Sambhal,2025-01-03,2025,01,10.5616609938,NRSC VIC MODEL
Uttar Pradesh,Sambhal,2025-01-06,2025,01,10.2769625595,NRSC VIC MODEL
Uttar Pradesh,Sambhal,2025-01-10,2025,01,9.9393195503,NRSC VIC MODEL
Uttar Pradesh,Sambhal,2025-01-15,2025,01,10.7883888277,NRSC VIC MODEL
Uttar Pradesh,Sambhal,2025-01-16,2025,01,11.6329624592,NRSC VIC MODEL
Uttar Pradesh,Sambhal,2025-01-17,2025,01,11.4958766089,NRSC VIC MODEL
Uttar Pradesh,Sambhal,2025-01-18,2025,01,11.3479654319,NRSC VIC MODEL
Uttar Pradesh,Sambhal,2025-01-19,2025,01,11.1734862334,NRSC VIC MODEL
Uttar Pradesh,Sant Kabeer Nagar,2025-01-01,2025,01,8.6493935313,NRSC VIC MODEL
Uttar Pradesh,Sant Kabeer Nagar,2025-01-03,2025,01,8.618617984,NRSC VIC MODEL
Uttar Pradesh,Sant Kabeer Nagar,2025-01-07,2025,01,8.5768429802,NRSC VIC MODEL
Uttar Pradesh,Sant Kabeer Nagar,2025-01-14,2025,01,8.5098771637,NRSC VIC MODEL
Uttar Pradesh,Sant Kabeer Nagar,2025-01-17,2025,01,8.4856194252,NRSC VIC MODEL
Uttar Pradesh,Sant Kabeer Nagar,2025-01-21,2025,01,8.4416161306,NRSC VIC MODEL
Uttar Pradesh,Sant Kabeer Nagar,2025-01-31,2025,01,8.3772817069,NRSC VIC MODEL
Uttar Pradesh,Shahjahanpur,2025-01-14,2025,01,9.6236271909,NRSC VIC MODEL
Uttar Pradesh,Shahjahanpur,2025-01-20,2025,01,9.6519816336,NRSC VIC MODEL
Uttar Pradesh,Shahjahanpur,2025-01-26,2025,01,9.4363954164,NRSC VIC MODEL
Uttar Pradesh,Shahjahanpur,2025-01-29,2025,01,9.3556027718,NRSC VIC MODEL
Uttar Pradesh,Shamli,2025-01-01,2025,01,16.9866772889,NRSC VIC MODEL
Uttar Pradesh,Shamli,2025-01-08,2025,01,15.2093004262,NRSC VIC MODEL
Uttar Pradesh,Shamli,2025-01-19,2025,01,14.3270614435,NRSC VIC MODEL
Uttar Pradesh,Shamli,2025-01-22,2025,01,13.6461177111,NRSC VIC MODEL
Uttar Pradesh,Shamli,2025-01-24,2025,01,13.1874584918,NRSC VIC MODEL
Uttar Pradesh,Shravasti,2025-01-04,2025,01,10.281266333,NRSC VIC MODEL
Uttar Pradesh,Shravasti,2025-01-07,2025,01,10.2647216897,NRSC VIC MODEL
Uttar Pradesh,Shravasti,2025-01-10,2025,01,10.2438004743,NRSC VIC MODEL
Uttar Pradesh,Shravasti,2025-01-12,2025,01,10.246403231,NRSC VIC MODEL
Uttar Pradesh,Shravasti,2025-01-13,2025,01,10.2542503557,NRSC VIC MODEL
Uttar Pradesh,Shravasti,2025-01-17,2025,01,10.2279825582,NRSC VIC MODEL
Uttar Pradesh,Shravasti,2025-01-24,2025,01,10.1722207251,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-05,2025,01,10.5644472439,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-09,2025,01,10.4709448965,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-10,2025,01,10.4446979842,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-19,2025,01,10.3619773233,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-20,2025,01,10.3378584466,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-22,2025,01,10.2938463729,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-25,2025,01,10.2455877759,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-26,2025,01,10.2288280673,NRSC VIC MODEL
Uttar Pradesh,Siddharth Nagar,2025-01-28,2025,01,10.2024139194,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-01,2025,01,10.4748690458,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-05,2025,01,10.3593069548,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-07,2025,01,10.3069458298,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-09,2025,01,10.2534050046,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-10,2025,01,10.2232531575,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-17,2025,01,10.2589373318,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-19,2025,01,10.193217388,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-27,2025,01,10.0006546268,NRSC VIC MODEL
Uttar Pradesh,Sitapur,2025-01-31,2025,01,9.9322700399,NRSC VIC MODEL
Uttar Pradesh,Sonbhadra,2025-01-08,2025,01,16.1376397126,NRSC VIC MODEL
Uttar Pradesh,Sonbhadra,2025-01-18,2025,01,15.9146831353,NRSC VIC MODEL
Uttar Pradesh,Sonbhadra,2025-01-27,2025,01,16.0469392659,NRSC VIC MODEL
Uttar Pradesh,Sultanpur,2025-01-02,2025,01,11.7383424946,NRSC VIC MODEL
Uttar Pradesh,Sultanpur,2025-01-14,2025,01,11.6719785676,NRSC VIC MODEL
Uttar Pradesh,Sultanpur,2025-01-15,2025,01,11.6631000938,NRSC VIC MODEL
Uttar Pradesh,Sultanpur,2025-01-19,2025,01,11.6085683908,NRSC VIC MODEL
Uttar Pradesh,Sultanpur,2025-01-26,2025,01,11.5282908654,NRSC VIC MODEL
Uttar Pradesh,Sultanpur,2025-01-27,2025,01,11.5187895042,NRSC VIC MODEL
Uttar Pradesh,Sultanpur,2025-01-28,2025,01,11.5085352815,NRSC VIC MODEL
Uttar Pradesh,Unnao,2025-01-01,2025,01,8.8328848603,NRSC VIC MODEL
Uttar Pradesh,Unnao,2025-01-03,2025,01,8.7648387411,NRSC VIC MODEL
Uttar Pradesh,Unnao,2025-01-04,2025,01,8.733924079,NRSC VIC MODEL
Uttar Pradesh,Unnao,2025-01-05,2025,01,8.7082546371,NRSC VIC MODEL
Uttar Pradesh,Unnao,2025-01-07,2025,01,8.6567708206,NRSC VIC MODEL
Uttar Pradesh,Unnao,2025-01-16,2025,01,8.5036026975,NRSC VIC MODEL
Uttar Pradesh,Unnao,2025-01-19,2025,01,8.405447802,NRSC VIC MODEL
Uttar Pradesh,Unnao,2025-01-20,2025,01,8.3670751994,NRSC VIC MODEL
Uttar Pradesh,Varanasi,2025-01-04,2025,01,10.7395393964,NRSC VIC MODEL
Uttar Pradesh,Varanasi,2025-01-09,2025,01,10.4919329276,NRSC VIC MODEL
Uttar Pradesh,Varanasi,2025-01-19,2025,01,10.2497128235,NRSC VIC MODEL
Uttar Pradesh,Varanasi,2025-01-27,2025,01,9.878377903,NRSC VIC MODEL
Uttar Pradesh,Varanasi,2025-01-30,2025,01,9.7838441416,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-02,2025,01,18.0348887237,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-14,2025,01,16.8069931421,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-20,2025,01,15.6187393689,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-24,2025,01,14.8256689298,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-04,2025,01,17.6873944848,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-06,2025,01,17.0988222654,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-22,2025,01,15.7785626936,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-24,2025,01,15.4192945224,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-27,2025,01,14.8522391442,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-05,2025,01,20.5693054684,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-10,2025,01,18.895785583,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-11,2025,01,18.8886627412,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-16,2025,01,23.2213515742,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-19,2025,01,20.5395564168,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-22,2025,01,19.3883645182,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-25,2025,01,19.1101894864,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-04,2025,01,12.8842818063,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-18,2025,01,13.121834474,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-19,2025,01,12.9628598033,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-25,2025,01,12.1563881102,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-29,2025,01,11.7264807934,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-02,2025,01,20.8363623103,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-05,2025,01,19.8506833674,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-08,2025,01,19.2062322407,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-09,2025,01,18.9958600616,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-11,2025,01,19.7593007466,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-20,2025,01,18.9748845741,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-23,2025,01,18.3320350604,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-26,2025,01,17.6408310246,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-27,2025,01,17.4325946463,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-28,2025,01,17.2140859075,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-01,2025,01,16.5657398856,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-10,2025,01,14.4135158119,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-20,2025,01,14.9547547897,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-30,2025,01,12.8195077004,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-31,2025,01,12.6424232478,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-01,2025,01,16.8024997199,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-10,2025,01,15.1990050899,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-11,2025,01,15.5354111461,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-14,2025,01,16.3828948443,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-15,2025,01,16.1319726071,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-17,2025,01,16.2210496381,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-24,2025,01,14.7993927271,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-05,2025,01,18.7586101536,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-06,2025,01,18.491640646,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-14,2025,01,18.3014902168,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-13,2025,01,18.5790149744,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-19,2025,01,17.997318885,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-20,2025,01,17.7089478259,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-28,2025,01,15.8840208532,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-10,2025,01,16.3784700081,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-23,2025,01,18.4105278448,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-26,2025,01,17.3162695737,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-04,2025,01,18.1305594902,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-06,2025,01,17.4179899152,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-12,2025,01,18.3151250753,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-13,2025,01,19.5843964686,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-17,2025,01,17.8830868253,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-07,2025,01,19.8712161131,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-10,2025,01,19.1631720709,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-11,2025,01,19.7966894836,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-14,2025,01,19.5289055411,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-15,2025,01,19.3029711299,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-16,2025,01,19.6122043111,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-19,2025,01,18.9308997091,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-22,2025,01,18.2250343018,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-31,2025,01,16.3191439516,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-03,2025,01,10.3732557261,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-07,2025,01,10.0290969394,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-09,2025,01,9.8689574342,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-11,2025,01,10.0354465727,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-16,2025,01,10.3707693844,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-19,2025,01,10.2040762793,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-22,2025,01,9.8534481332,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-29,2025,01,9.1931021696,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-21,2025,01,16.2093100553,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-22,2025,01,16.1242482382,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-24,2025,01,16.1327906414,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-25,2025,01,15.7647531797,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-28,2025,01,14.7776653685,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-30,2025,01,14.2135280497,NRSC VIC MODEL
West Bengal,24 Paraganas North,2025-01-04,2025,01,14.5109592325,NRSC VIC MODEL
West Bengal,24 Paraganas North,2025-01-05,2025,01,14.3175195058,NRSC VIC MODEL
West Bengal,24 Paraganas North,2025-01-06,2025,01,14.1374845507,NRSC VIC MODEL
West Bengal,24 Paraganas North,2025-01-07,2025,01,13.9381348103,NRSC VIC MODEL
West Bengal,24 Paraganas North,2025-01-15,2025,01,12.6389166611,NRSC VIC MODEL
West Bengal,24 Paraganas North,2025-01-19,2025,01,12.0705425164,NRSC VIC MODEL
West Bengal,24 Paraganas North,2025-01-25,2025,01,11.3054099634,NRSC VIC MODEL
West Bengal,24 Paraganas North,2025-01-28,2025,01,10.9873433567,NRSC VIC MODEL
West Bengal,24 Paraganas South,2025-01-08,2025,01,11.4689677896,NRSC VIC MODEL
West Bengal,24 Paraganas South,2025-01-10,2025,01,10.9419147905,NRSC VIC MODEL
West Bengal,24 Paraganas South,2025-01-11,2025,01,10.6826950442,NRSC VIC MODEL
West Bengal,24 Paraganas South,2025-01-15,2025,01,9.7572665795,NRSC VIC MODEL
West Bengal,24 Paraganas South,2025-01-16,2025,01,9.5461540929,NRSC VIC MODEL
West Bengal,24 Paraganas South,2025-01-23,2025,01,8.2956181956,NRSC VIC MODEL
West Bengal,24 Paraganas South,2025-01-31,2025,01,7.2892073368,NRSC VIC MODEL
West Bengal,Alipurduar,2025-01-01,2025,01,9.6801805282,NRSC VIC MODEL
West Bengal,Alipurduar,2025-01-03,2025,01,9.5808067042,NRSC VIC MODEL
West Bengal,Alipurduar,2025-01-12,2025,01,9.1658236266,NRSC VIC MODEL
West Bengal,Alipurduar,2025-01-13,2025,01,9.1679268619,NRSC VIC MODEL
West Bengal,Alipurduar,2025-01-18,2025,01,8.9797121465,NRSC VIC MODEL
West Bengal,Alipurduar,2025-01-20,2025,01,8.8982890277,NRSC VIC MODEL
West Bengal,Alipurduar,2025-01-22,2025,01,8.8193380862,NRSC VIC MODEL
West Bengal,Alipurduar,2025-01-30,2025,01,8.6123248976,NRSC VIC MODEL
West Bengal,Bankura,2025-01-07,2025,01,13.2308279343,NRSC VIC MODEL
West Bengal,Bankura,2025-01-08,2025,01,13.1676004101,NRSC VIC MODEL
West Bengal,Bankura,2025-01-19,2025,01,12.5698539983,NRSC VIC MODEL
West Bengal,Bankura,2025-01-25,2025,01,12.2881998148,NRSC VIC MODEL
West Bengal,Birbhum,2025-01-01,2025,01,16.9624730061,NRSC VIC MODEL
West Bengal,Birbhum,2025-01-02,2025,01,16.9114748251,NRSC VIC MODEL
West Bengal,Birbhum,2025-01-04,2025,01,16.8091424202,NRSC VIC MODEL
West Bengal,Birbhum,2025-01-17,2025,01,16.3614341013,NRSC VIC MODEL
West Bengal,Birbhum,2025-01-21,2025,01,16.2690645194,NRSC VIC MODEL
West Bengal,Birbhum,2025-01-23,2025,01,16.2113539898,NRSC VIC MODEL
West Bengal,Birbhum,2025-01-26,2025,01,16.1463009134,NRSC VIC MODEL
West Bengal,Coochbehar,2025-01-01,2025,01,8.8006337134,NRSC VIC MODEL
West Bengal,Coochbehar,2025-01-04,2025,01,8.6660043003,NRSC VIC MODEL
West Bengal,Coochbehar,2025-01-06,2025,01,8.5760378735,NRSC VIC MODEL
West Bengal,Coochbehar,2025-01-23,2025,01,8.504015879,NRSC VIC MODEL
West Bengal,Coochbehar,2025-01-27,2025,01,8.3836967224,NRSC VIC MODEL
West Bengal,Coochbehar,2025-01-28,2025,01,8.3521952279,NRSC VIC MODEL
West Bengal,Darjeeling,2025-01-03,2025,01,10.4002522048,NRSC VIC MODEL
West Bengal,Darjeeling,2025-01-06,2025,01,10.2120767638,NRSC VIC MODEL
West Bengal,Darjeeling,2025-01-09,2025,01,10.1428385287,NRSC VIC MODEL
West Bengal,Darjeeling,2025-01-10,2025,01,10.0831731623,NRSC VIC MODEL
West Bengal,Darjeeling,2025-01-11,2025,01,10.0074967061,NRSC VIC MODEL
West Bengal,Darjeeling,2025-01-13,2025,01,10.0243969215,NRSC VIC MODEL
West Bengal,Darjeeling,2025-01-27,2025,01,9.6247302856,NRSC VIC MODEL
West Bengal,Darjeeling,2025-01-31,2025,01,9.4492734977,NRSC VIC MODEL
West Bengal,Dinajpur Dakshin,2025-01-10,2025,01,8.0713328992,NRSC VIC MODEL
West Bengal,Dinajpur Dakshin,2025-01-12,2025,01,8.0632837367,NRSC VIC MODEL
West Bengal,Dinajpur Dakshin,2025-01-29,2025,01,7.9083292393,NRSC VIC MODEL
West Bengal,Dinajpur Dakshin,2025-01-31,2025,01,7.8928603142,NRSC VIC MODEL
West Bengal,Dinajpur Uttar,2025-01-02,2025,01,7.9010143866,NRSC VIC MODEL
West Bengal,Dinajpur Uttar,2025-01-07,2025,01,7.8393202491,NRSC VIC MODEL
West Bengal,Dinajpur Uttar,2025-01-14,2025,01,7.7812224148,NRSC VIC MODEL
West Bengal,Dinajpur Uttar,2025-01-20,2025,01,7.792566754,NRSC VIC MODEL
West Bengal,Dinajpur Uttar,2025-01-21,2025,01,7.7814376101,NRSC VIC MODEL
West Bengal,Dinajpur Uttar,2025-01-24,2025,01,7.7568826943,NRSC VIC MODEL
West Bengal,Dinajpur Uttar,2025-01-25,2025,01,7.7486340692,NRSC VIC MODEL
West Bengal,Hooghly,2025-01-02,2025,01,19.9109368237,NRSC VIC MODEL
West Bengal,Hooghly,2025-01-08,2025,01,19.2358730248,NRSC VIC MODEL
West Bengal,Hooghly,2025-01-14,2025,01,18.5973980242,NRSC VIC MODEL
West Bengal,Hooghly,2025-01-15,2025,01,18.4969066029,NRSC VIC MODEL
West Bengal,Hooghly,2025-01-16,2025,01,18.3964191332,NRSC VIC MODEL
West Bengal,Hooghly,2025-01-21,2025,01,17.9118962232,NRSC VIC MODEL
West Bengal,Hooghly,2025-01-22,2025,01,17.804378019,NRSC VIC MODEL
West Bengal,Hooghly,2025-01-30,2025,01,17.0858459252,NRSC VIC MODEL
West Bengal,Howrah,2025-01-05,2025,01,10.6177096779,NRSC VIC MODEL
West Bengal,Howrah,2025-01-10,2025,01,9.9289819339,NRSC VIC MODEL
West Bengal,Howrah,2025-01-15,2025,01,9.3042686778,NRSC VIC MODEL
West Bengal,Howrah,2025-01-25,2025,01,8.259253065,NRSC VIC MODEL
West Bengal,Howrah,2025-01-26,2025,01,8.1642943246,NRSC VIC MODEL
West Bengal,Howrah,2025-01-27,2025,01,8.0686677239,NRSC VIC MODEL
West Bengal,Howrah,2025-01-28,2025,01,7.978351246,NRSC VIC MODEL
West Bengal,Howrah,2025-01-29,2025,01,7.8861837874,NRSC VIC MODEL
West Bengal,Jalpaiguri,2025-01-01,2025,01,10.4192877136,NRSC VIC MODEL
West Bengal,Jalpaiguri,2025-01-07,2025,01,10.1081281303,NRSC VIC MODEL
West Bengal,Jalpaiguri,2025-01-12,2025,01,9.8745499544,NRSC VIC MODEL
West Bengal,Jalpaiguri,2025-01-16,2025,01,10.379585521,NRSC VIC MODEL
West Bengal,Jalpaiguri,2025-01-18,2025,01,10.4363839259,NRSC VIC MODEL
West Bengal,Jalpaiguri,2025-01-21,2025,01,10.2228747176,NRSC VIC MODEL
West Bengal,Jalpaiguri,2025-01-29,2025,01,10.3142779357,NRSC VIC MODEL
West Bengal,Jalpaiguri,2025-01-31,2025,01,10.1940991807,NRSC VIC MODEL
West Bengal,Jhargram,2025-01-03,2025,01,12.2133267481,NRSC VIC MODEL
West Bengal,Jhargram,2025-01-04,2025,01,12.0815797356,NRSC VIC MODEL
West Bengal,Jhargram,2025-01-12,2025,01,11.2017042165,NRSC VIC MODEL
West Bengal,Jhargram,2025-01-15,2025,01,10.9242796102,NRSC VIC MODEL
West Bengal,Jhargram,2025-01-20,2025,01,10.4648789898,NRSC VIC MODEL
West Bengal,Kalimpong,2025-01-01,2025,01,11.7420961658,NRSC VIC MODEL
West Bengal,Kalimpong,2025-01-04,2025,01,11.5597815934,NRSC VIC MODEL
West Bengal,Kalimpong,2025-01-12,2025,01,11.5516912875,NRSC VIC MODEL
West Bengal,Kalimpong,2025-01-21,2025,01,12.3945322081,NRSC VIC MODEL
West Bengal,Kalimpong,2025-01-23,2025,01,12.2262933927,NRSC VIC MODEL
West Bengal,Kalimpong,2025-01-30,2025,01,11.6925360528,NRSC VIC MODEL
West Bengal,Kolkata,2025-01-02,2025,01,2.2766324408,NRSC VIC MODEL
West Bengal,Kolkata,2025-01-04,2025,01,2.1406235481,NRSC VIC MODEL
West Bengal,Kolkata,2025-01-05,2025,01,2.0818524771,NRSC VIC MODEL
West Bengal,Kolkata,2025-01-06,2025,01,2.021331117,NRSC VIC MODEL
West Bengal,Kolkata,2025-01-08,2025,01,1.9054294076,NRSC VIC MODEL
West Bengal,Kolkata,2025-01-22,2025,01,1.2657217178,NRSC VIC MODEL
West Bengal,Maldah,2025-01-01,2025,01,9.0902002657,NRSC VIC MODEL
West Bengal,Maldah,2025-01-07,2025,01,8.9815490459,NRSC VIC MODEL
West Bengal,Maldah,2025-01-22,2025,01,8.8213742745,NRSC VIC MODEL
West Bengal,Maldah,2025-01-23,2025,01,8.8166068898,NRSC VIC MODEL
West Bengal,Maldah,2025-01-28,2025,01,8.7801520824,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-02,2025,01,25.3393393356,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-03,2025,01,25.0502545026,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-04,2025,01,24.7706121312,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-05,2025,01,24.5147117559,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-09,2025,01,23.5490816733,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-14,2025,01,22.4515365663,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-22,2025,01,20.9039781793,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-23,2025,01,20.730342198,NRSC VIC MODEL
West Bengal,Medinipur East,2025-01-31,2025,01,19.5236785062,NRSC VIC MODEL
West Bengal,Medinipur West,2025-01-07,2025,01,20.6915605708,NRSC VIC MODEL
West Bengal,Medinipur West,2025-01-11,2025,01,20.0656639508,NRSC VIC MODEL
West Bengal,Medinipur West,2025-01-12,2025,01,19.9047408173,NRSC VIC MODEL
West Bengal,Medinipur West,2025-01-15,2025,01,19.4731707522,NRSC VIC MODEL
West Bengal,Medinipur West,2025-01-20,2025,01,18.766009201,NRSC VIC MODEL
West Bengal,Murshidabad,2025-01-04,2025,01,14.3070616313,NRSC VIC MODEL
West Bengal,Murshidabad,2025-01-09,2025,01,14.1375923634,NRSC VIC MODEL
West Bengal,Murshidabad,2025-01-12,2025,01,14.0575169411,NRSC VIC MODEL
West Bengal,Murshidabad,2025-01-20,2025,01,13.976181608,NRSC VIC MODEL
West Bengal,Murshidabad,2025-01-22,2025,01,13.960425368,NRSC VIC MODEL
West Bengal,Murshidabad,2025-01-28,2025,01,13.8896054754,NRSC VIC MODEL
West Bengal,Murshidabad,2025-01-29,2025,01,14.0397507442,NRSC VIC MODEL
West Bengal,Nadia,2025-01-02,2025,01,11.3418172866,NRSC VIC MODEL
West Bengal,Nadia,2025-01-09,2025,01,10.8855913761,NRSC VIC MODEL
